1	0.45561139028475706	0.1098083036029758	0.31714122778606574	0.2196166072059516
1	0.27917362896840975	0.37669831770615225	0.23450586264656614	0.14442581014883443
1	0.2573981101389107	0.7109622241797093	0.1395868400433155	0.5121905711827366
1	0.14684534631981522	0.7615857403881385	0.13512002762837624	0.2620510184385469
1	0.783361233658527	0.4563558760599874	0.1373534338358459	0.28289600672634
1	0.9463986599664991	0.28810720268006695	0.06588494637903057	0.1429369067560022
1	0.5656058408906511	0.35585334645776623	0.17978779395021985	0.1414479692843558
0	0.7180346516109191	0.1563372417643774	0.22333888272743926	0.25460636515912893
0	0.7601898295595817	0.8311930134068781	0.4796203408808365	0.33873066777027494
1	0.4109436239629135	0.7943421262126604	0.1675041876046901	0.15187046342825236
1	0.4355109388904156	0.9581239530988274	0.13400335008375208	0.0714684533780011
0	0.08766051632675094	0.8189093729825341	0.17532103265350188	0.3409640569383375
0	0.08766051632675094	0.2948073701842546	0.17532103265350188	0.5672808486878839
