1	0.6610831767071033	0.7831751803723478	0.18760469011725292	0.34394193188163036
1	0.8218872479258269	0.9365345471934323	0.18983804520650124	0.10571370851654104
1	0.8001117035372173	0.6045040298879378	0.13288662142090663	0.18313794585994206
1	0.686208855966028	0.2732179472394524	0.10831940872984713	0.22036107594177481
1	0.9262981574539363	0.1816489913488885	0.11501957623403473	0.24269496762240017
1	0.8520380016946711	0.055462503353355314	0.17197100001962937	0.11092500670671063
1	0.3874930376982569	0.4496557085557998	0.10496922274131074	0.3677647951127163
1	0.0273590087890625	0.12023078922716882	0.054718017578125	0.24046157845433763
0	0.20379677010540984	0.8445933484152532	0.40759354021081967	0.31192999775352453
1	0.6666666666666666	0.3982877576903615	0.04243436011437396	0.16973757677275264
1	0.9617532190166326	0.6335380720333437	0.0764935619667348	0.14591478169929506
0	0.5136794916149758	0.08821887213847011	0.4891122278056951	0.17643774427694023
