1	0.33054161391266224	0.9584961959864425	0.07370184254606364	0.084124302611146
1	0.9332775071238353	0.07667969619009762	0.13344498575232944	0.12804764279568415
1	0.9556114158438677	0.22780569514237853	0.08877716831226437	0.14740368509212728
1	0.9729201478175381	0.4139214818667992	0.05415970436492366	0.3082077051926298
1	0.9785036377771015	0.7839196320687639	0.042992724445796604	0.1935603718462102
1	0.926856521785359	0.796575515380723	0.049134629855004164	0.07593523171412618
1	0.8425460636515912	0.9343011580253698	0.05918477887484297	0.06551270349141541
1	0.9335566892895466	0.9711520792984016	0.10720268006700166	0.05881253598722781
1	0.7292015804118247	0.9689186901303392	0.08710217755443886	0.06327931432335289
0	0.06923505569023503	0.22408339406178024	0.13847011138047005	0.2590731605346611
0	0.6909547994284574	0.17867113344500277	0.39028470600070675	0.35734226689000553
0	0.392797345492109	0.06030150753768844	0.1725293643510521	0.12060301507537688
