1	0.16303740074886147	0.33575284394520344	0.32607480149772294	0.3871207777712346
1	0.06253488818604742	0.0614182021217197	0.11613625377865891	0.1228364042434394
1	0.0647682688344064	0.579936731999843	0.09380234505862646	0.14591478169929506
1	0.28587382203170797	0.6208822228001989	0.19653826382891015	0.17122648016558487
1	0.5499720996748063	0.5129350569579669	0.08598555112803599	0.3007630519132119
1	0.4343942102275701	0.7072399145794074	0.12506972525387355	0.19802715018233527
1	0.3154662370282401	0.7332961328997417	0.07035175879396985	0.08635775993683695
1	0.024008925036968696	0.7243625762274916	0.04801785007393739	0.06253489670575098
1	0.7107761197753087	0.8959612992806916	0.18202114903946817	0.20919409602264796
0	0.6462869819883925	0.33389168062534896	0.7074260360232151	0.6677833612506979
0	0.3696259158340531	0.9443514092816513	0.5583473090550408	0.11241387602072865
