0	0.20547181198145675	0.11055276381909547	0.4109436239629135	0.22110552763819094
1	0.619207180924152	0.14740369787168262	0.20212175378847358	0.24269497614210372
0	0.8874930121391462	0.18760469011725292	0.223897247058862	0.37520938023450584
0	0.8746510414621937	0.8550158425591498	0.2506979170756125	0.2910850094657314
1	0.5555555896343697	0.8345430971589718	0.05918477887484297	0.056579214976793676
1	0.6867671691792294	0.8241206370938895	0.06253486262693678	0.06849057843470827
0	0.6973757847669335	0.9495626393141924	0.1574539363484087	0.10199141595564629
1	0.4466778676913212	0.7504187604690117	0.10496932497775333	0.1027359017308766
1	0.33109992712586367	0.5002791736460078	0.2914572864321608	0.23673925181462868
1	0.22333890828654993	0.6484273445133654	0.3193746339935354	0.13400335008375208
1	0.5064210108975868	0.40498790815514196	0.07258521611966078	0.08189094752189767
1	0.5404802127499476	0.29629630765590104	0.04913452761856156	0.06402380009858319
0	0.0340591762932501	0.5375023378066548	0.0681183525865002	0.50176807703884
