1	0.3573422839294127	0.19430487466084762	0.14517022776643634	0.13102550921927344
1	0.04020100502512562	0.21068305905340504	0.08040201005025124	0.16973759381215975
1	0.7571189279731994	0.2516285242946503	0.12953653766881282	0.15931511670767026
1	0.7978782973297476	0.6409827253127616	0.3316582914572864	0.3424530284887981
1	0.8682300561237174	0.8970779938647228	0.18202114903946817	0.1727154517160455
1	0.5270798266233511	0.6960729687390947	0.20100502512562812	0.25311746176629674
0	0.5622557571385574	0.918667433848932	0.4031267789141017	0.15038149187779173
1	0.11725293132328307	0.617904347856906	0.06923503013112438	0.08784666332966916
0	0.8810720268006699	0.14182021217197097	0.22333888272743926	0.28364042434394193
0	0.6633165829145728	0.0651405202417251	0.20993854771906406	0.1302810404834502
