1	0.39251816332639755	0.8661827883994625	0.12395309882747067	0.2687511177851061
1	0.16527080695633112	0.902289223897264	0.33054161391266224	0.19653824678950305
1	0.08151871315398607	0.29406291848783844	0.16303742630797213	0.12209191846820909
1	0.5522055058822759	0.9052670988405569	0.14182024625078515	0.1593150485500419
1	0.7794528366932316	0.935417852609401	0.16527073027899916	0.13028098936522892
1	0.9584031352645388	0.7347850362925739	0.0831937294709224	0.21440536013400333
1	0.9556114158438677	0.9659408151870463	0.08877716831226437	0.06923506420993858
1	0.8269123735539676	0.15410386111601845	0.07258511388321817	0.20844966136563894
1	0.06923505569023503	0.07556300586591812	0.13847011138047005	0.15112601173183624
1	0.058068126889329455	0.3722315393700272	0.11613625377865891	0.046156686754082916
0	0.4544947127401329	0.4235995030150208	0.4489112227805695	0.6789503496895283
