1	0.16638748450095528	0.5360134173744154	0.09603575126609609	0.3856318743784024
1	0.04410942754953151	0.7578634137484297	0.08821885509906302	0.2814070351758794
1	0.37241766081383476	0.7213847012841987	0.07928538362384838	0.16973757677275264
1	0.34729203267313125	0.5568583715833944	0.10496922274131074	0.15038152595660595
1	0.43495257455899283	0.1347478188195753	0.07258511388321817	0.09231340758698003
1	0.9195980410679699	0.14554253881167992	0.08375209380234505	0.29108507762335983
1	0.812395309882747	0.13921459715570036	0.06811840370472151	0.09529128253027289
0	0.638749319105292	0.4369998422832478	0.6677832930930695	0.5896147744473234
0	0.6331658802639498	0.0781686251420405	0.20770519262981574	0.14889261404407017
0	0.629815796511856	0.8010422596380339	0.17420435510887772	0.16824867337992042
1	0.47403685092127296	0.7906197995729515	0.0614182362005339	0.12655869680433415
